1160,35
1161,35
1162,35
1163,35
1164,35
1165,35
1166,35
1167,35
1168,35
1169,35
1170,35
1171,35
1172,35
1173,35
1174,35
1175,35
1176,35
1177,35
1178,35
1179,35
1180,35
1181,35
1182,35
1183,35
1184,35
1185,35
1186,35
1187,35
1188,35
1189,35
1190,35
1191,35
1192,35
1193,35
1194,35
1195,34
1196,34
1197,34
1198,34
1199,34
1200,34
1201,34
1202,34
1203,34
1204,34
1205,34
1206,34
1207,34
1208,34
1209,34
1210,34
1211,34
1212,34
1213,34
1214,34
1215,34
1216,34
1217,34
1218,34
1219,34
1220,34
1221,34
1222,34
1223,34
1224,34
1225,34
1226,34
1227,34
1228,34
1229,34
1230,34
1231,34
1232,34
1233,34
1234,34
1235,34
1236,34
1237,34
1238,34
1239,34
1240,34
1241,34
1242,34
1243,33
1244,33
1245,33
1246,33
1247,33
1248,33
1249,33
1250,33
1251,33
1252,33
1253,33
1254,33
1255,33
1256,33
1257,33
1258,33
1259,33
1260,33
1261,33
1262,33
1263,33
1264,33
1265,33
1266,33
1267,33
1268,33
1269,33
1270,33
1271,33
1272,33
1273,33
1274,33
1275,33
1276,33
1277,33
1278,33
1279,33
1280,33
1281,33
1282,33
1283,33
1284,33
1285,33
1286,32
1287,32
1288,32
1289,32
1290,32
1291,32
1292,32
1293,32
1294,32
1295,32
1296,32
1297,32
1298,32
1299,32
1300,32
1301,32
1302,32
1303,32
1304,32
1305,32
1306,32
1307,32
1308,32
1309,32
1310,32
1311,32
1312,32
1313,32
1314,32
1315,32
1316,32
1317,32
1318,32
1319,32
1320,32
1321,32
1322,32
1323,32
1324,32
1325,32
1326,32
1327,32
1328,32
1329,32
1330,32
1331,31
1332,31
1333,31
1334,31
1335,31
1336,31
1337,31
1338,31
1339,31
1340,31
1341,31
1342,31
1343,31
1344,31
1345,31
1346,31
1347,31
1348,31
1349,31
1350,31
1351,31
1352,31
1353,31
1354,31
1355,31
1356,31
1357,31
1358,31
1359,31
1360,31
1361,31
1362,31
1363,31
1364,31
1365,31
1366,31
1367,31
1368,31
1369,31
1370,31
1371,31
1372,31
1373,31
1374,31
1375,31
1376,31
1377,31
1378,31
1379,31
1380,31
1381,31
1382,31
1383,31
1384,31
1385,31
1386,31
1387,31
1388,30
1389,30
1390,30
1391,30
1392,30
1393,30
1394,30
1395,30
1396,30
1397,30
1398,30
1399,30
1400,30
1401,30
1402,30
1403,30
1404,30
1405,30
1406,30
1407,30
1408,30
1409,30
1410,30
1411,30
1412,30
1413,30
1414,30
1415,30
1416,30
1417,30
1418,30
1419,30
1420,30
1421,30
1422,30
1423,30
1424,30
1425,30
1426,30
1427,30
1428,30
1429,30
1430,30
1431,30
1432,30
1433,30
1434,30
1435,30
1436,30
1437,29
1438,29
1439,29
1440,29
1441,29
1442,29
1443,29
1444,29
1445,29
1446,29
1447,29
1448,29
1449,29
1450,29
1451,29
1452,29
1453,29
1454,29
1455,29
1456,29
1457,29
1458,29
1459,29
1460,29
1461,29
1462,29
1463,29
1464,29
1465,29
1466,29
1467,29
1468,29
1469,29
1470,29
1471,29
1472,29
1473,29
1474,29
1475,29
1476,29
1477,29
1478,29
1479,29
1480,29
1481,29
1482,29
1483,29
1484,29
1485,29
1486,29
1487,29
1488,29
1489,29
1490,29
1491,29
1492,29
1493,29
1494,29
1495,29
1496,29
1497,29
1498,29
1499,28
1500,28
1501,28
1502,28
1503,28
1504,28
1505,28
1506,28
1507,28
1508,28
1509,28
1510,28
1511,28
1512,28
1513,28
1514,28
1515,28
1516,28
1517,28
1518,28
1519,28
1520,28
1521,28
1522,28
1523,28
1524,28
1525,28
1526,28
1527,28
1528,28
1529,28
1530,28
1531,28
1532,28
1533,28
1534,28
1535,28
1536,28
1537,28
1538,28
1539,28
1540,28
1541,28
1542,28
1543,28
1544,28
1545,28
1546,28
1547,28
1548,28
1549,28
1550,28
1551,28
1552,28
1553,28
1554,28
1555,28
1556,28
1557,28
1558,28
1559,28
1560,28
1561,28
1562,28
1563,28
1564,28
1565,28
1566,28
1567,28
1568,28
1569,28
1570,27
1571,27
1572,27
1573,27
1574,27
1575,27
1576,27
1577,27
1578,27
1579,27
1580,27
1581,27
1582,27
1583,27
1584,27
1585,27
1586,27
1587,27
1588,27
1589,27
1590,27
1591,27
1592,27
1593,27
1594,27
1595,27
1596,27
1597,27
1598,27
1599,27
1600,27
1601,27
1602,27
1603,27
1604,27
1605,27
1606,27
1607,27
1608,27
1609,27
1610,27
1611,27
1612,27
1613,27
1614,27
1615,27
1616,27
1617,27
1618,27
1619,27
1620,27
1621,27
1622,27
1623,27
1624,27
1625,27
1626,27
1627,27
1628,27
1629,27
1630,27
1631,27
1632,27
1633,27
1634,27
1635,27
1636,27
1637,27
1638,27
1639,27
1640,27
1641,27
1642,26
1643,26
1644,26
1645,26
1646,26
1647,26
1648,26
1649,26
1650,26
1651,26
1652,26
1653,26
1654,26
1655,26
1656,26
1657,26
1658,26
1659,26
1660,26
1661,26
1662,26
1663,26
1664,26
1665,26
1666,26
1667,26
1668,26
1669,26
1670,26
1671,26
1672,26
1673,26
1674,26
1675,26
1676,26
1677,26
1678,26
1679,26
1680,26
1681,26
1682,26
1683,26
1684,26
1685,26
1686,26
1687,26
1688,26
1689,26
1690,26
1691,26
1692,26
1693,26
1694,26
1695,26
1696,26
1697,26
1698,26
1699,26
1700,26
1701,26
1702,26
1703,26
1704,26
1705,26
1706,26
1707,26
1708,26
1709,26
1710,26
1711,26
1712,25
1713,25
1714,25
1715,25
1716,25
1717,25
1718,25
1719,25
1720,25
1721,25
1722,25
1723,25
1724,25
1725,25
1726,25
1727,25
1728,25
1729,25
1730,25
1731,25
1732,25
1733,25
1734,25
1735,25
1736,25
1737,25
1738,25
1739,25
1740,25
1741,25
1742,25
1743,25
1744,25
1745,25
1746,25
1747,25
1748,25
1749,25
1750,25
1751,25
1752,25
1753,25
1754,25
1755,25
1756,25
1757,25
1758,25
1759,25
1760,25
1761,25
1762,25
1763,25
1764,25
1765,25
1766,25
1767,25
1768,25
1769,25
1770,25
1771,25
1772,25
1773,25
1774,25
1775,25
1776,25
1777,25
1778,25
1779,25
1780,25
1781,25
1782,25
1783,25
1784,25
1785,25
1786,25
1787,25
1788,25
1789,25
1790,25
1791,25
1792,25
1793,25
1794,25
1795,24
1796,24
1797,24
1798,24
1799,24
1800,24
1801,24
1802,24
1803,24
1804,24
1805,24
1806,24
1807,24
1808,24
1809,24
1810,24
1811,24
1812,24
1813,24
1814,24
1815,24
1816,24
1817,24
1818,24
1819,24
1820,24
1821,24
1822,24
1823,24
1824,24
1825,24
1826,24
1827,24
1828,24
1829,24
1830,24
1831,24
1832,24
1833,24
1834,24
1835,24
1836,24
1837,24
1838,24
1839,24
1840,24
1841,24
1842,24
1843,24
1844,24
1845,24
1846,24
1847,24
1848,24
1849,24
1850,24
1851,24
1852,24
1853,24
1854,24
1855,24
1856,24
1857,24
1858,24
1859,24
1860,24
1861,24
1862,24
1863,24
1864,24
1865,24
1866,24
1867,24
1868,24
1869,24
1870,24
1871,24
1872,24
1873,24
1874,24
1875,24
1876,24
1877,24
1878,24
1879,24
1880,24
1881,24
1882,24
1883,24
1884,24
1885,24
1886,24
1887,24
1888,24
1889,24
1890,24
1891,23
1892,23
1893,23
1894,23
1895,23
1896,23
1897,23
1898,23
1899,23
1900,23
1901,23
1902,23
1903,23
1904,23
1905,23
1906,23
1907,23
1908,23
1909,23
1910,23
1911,23
1912,23
1913,23
1914,23
1915,23
1916,23
1917,23
1918,23
1919,23
1920,23
1921,23
1922,23
1923,23
1924,23
1925,23
1926,23
1927,23
1928,23
1929,23
1930,23
1931,23
1932,23
1933,23
1934,23
1935,23
1936,23
1937,23
1938,23
1939,23
1940,23
1941,23
1942,23
1943,23
1944,23
1945,23
1946,23
1947,23
1948,23
1949,23
1950,23
1951,23
1952,23
1953,23
1954,23
1955,23
1956,23
1957,23
1958,23
1959,23
1960,23
1961,23
1962,23
1963,23
1964,23
1965,23
1966,23
1967,23
1968,23
1969,23
1970,23
1971,23
1972,23
1973,23
1974,23
1975,23
1976,23
1977,23
1978,23
1979,23
1980,23
1981,23
1982,23
1983,23
1984,23
1985,23
1986,23
1987,23
1988,23
1989,23
1990,23
1991,23
1992,23
1993,23
1994,23
1995,23
1996,23
1997,23
1998,23
1999,23
2000,23
2001,23
2002,23
2003,23
2004,23
2005,23
2006,23
2007,23
2008,23
2009,23
2010,23
2011,23
2012,23
2013,23
2014,23
2015,23
2016,23
2017,23
2018,23
2019,23
2020,23
2021,23
2022,23
2023,22
2024,22
2025,22
2026,22
2027,22
2028,22
2029,22
2030,22
2031,22
2032,22
2033,22
2034,22
2035,22
2036,22
2037,22
2038,22
2039,22
2040,22
2041,22
2042,22
2043,22
2044,22
2045,22
2046,22
2047,22
2048,22
2049,22
2050,22
2051,22
2052,22
2053,22
2054,22
2055,22
2056,22
2057,22
2058,22
2059,22
2060,22
2061,22
2062,22
2063,22
2064,22
2065,22
2066,22
2067,22
2068,22
2069,22
2070,22
2071,22
2072,22
2073,22
2074,22
2075,22
2076,22
2077,22
2078,22
2079,22
2080,22
2081,22
2082,22
2083,22
2084,22
2085,22
2086,22
2087,22
2088,22
2089,22
2090,22
2091,22
2092,22
2093,22
2094,22
2095,22
2096,22
2097,22
2098,22
2099,22
2100,22
2101,22
2102,22
2103,22
2104,22
2105,22
2106,22
2107,22
2108,22
2109,22
2110,22
2111,22
2112,22
2113,22
2114,22
2115,22
2116,22
2117,22
2118,22
2119,22
2120,22
2121,22
2122,22
2123,22
2124,22
2125,22
2126,22
2127,22
2128,22
2129,22
2130,22
2131,22
2132,22
2133,22
2134,22
2135,21
2136,21
2137,21
2138,21
2139,21
2140,21
2141,21
2142,21
2143,21
2144,21
2145,21
2146,21
2147,21
2148,21
2149,21
2150,21
2151,21
2152,21
2153,21
2154,21
2155,21
2156,21
2157,21
2158,21
2159,21
2160,21
2161,21
2162,21
2163,21
2164,21
2165,21
2166,21
2167,21
2168,21
2169,21
2170,21
2171,21
2172,21
2173,21
2174,21
2175,21
2176,21
2177,21
2178,21
2179,21
2180,21
2181,21
2182,21
2183,21
2184,21
2185,21
2186,21
2187,21
2188,21
2189,21
2190,21
2191,21
2192,21
2193,21
2194,21
2195,21
2196,21
2197,21
2198,21
2199,21
2200,21
2201,21
2202,21
2203,21
2204,21
2205,21
2206,21
2207,21
2208,21
2209,21
2210,21
2211,21
2212,21
2213,21
2214,21
2215,21
2216,21
2217,21
2218,21
2219,21
2220,21
2221,21
2222,21
2223,21
2224,21
2225,21
2226,21
2227,21
2228,21
2229,21
2230,21
2231,21
2232,21
2233,21
2234,21
2235,21
2236,21
2237,21
2238,21
2239,21
2240,21
2241,21
2242,21
2243,21
2244,21
2245,21
2246,21
2247,21
2248,21
2249,21
2250,21
2251,21
2252,21
2253,21
2254,21
2255,21
2256,21
2257,21
2258,20
2259,20
2260,20
2261,20
2262,20
2263,20
2264,20
2265,20
2266,20
2267,20
2268,20
2269,20
2270,20
2271,20
2272,20
2273,20
2274,20
2275,20
2276,20
2277,20
2278,20
2279,20
2280,20
2281,20
2282,20
2283,20
2284,20
2285,20
2286,20
2287,20
2288,20
2289,20
2290,20
2291,20
2292,20
2293,20
2294,20
2295,20
2296,20
2297,20
2298,20
2299,20
2300,20
2301,20
2302,20
2303,20
2304,20
2305,20
2306,20
2307,20
2308,20
2309,20
2310,20
2311,20
2312,20
2313,20
2314,20
2315,20
2316,20
2317,20
2318,20
2319,20
2320,20
2321,20
2322,20
2323,20
2324,20
2325,20
2326,20
2327,20
2328,20
2329,20
2330,20
2331,20
2332,20
2333,20
2334,20
2335,20
2336,20
2337,20
2338,20
2339,20
2340,20
2341,20
2342,20
2343,20
2344,20
2345,20
2346,20
2347,20
2348,20
2349,20
2350,20
2351,20
2352,20
2353,20
2354,20
2355,20
2356,20
2357,20
2358,20
2359,20
2360,20
2361,20
2362,20
2363,20
2364,20
2365,20
2366,20
2367,20
2368,20
2369,20
2370,20
2371,20
2372,20
2373,20
2374,20
2375,20
2376,20
2377,20
2378,20
2379,20
2380,20
2381,20
2382,20
2383,20
2384,20
2385,20
2386,20
2387,20
2388,20
2389,20
2390,19
2391,19
2392,19
2393,19
2394,19
2395,19
2396,19
2397,19
2398,19
2399,19
2400,19
2401,19
2402,19
2403,19
2404,19
2405,19
2406,19
2407,19
2408,19
2409,19
2410,19
2411,19
2412,19
2413,19
2414,19
2415,19
2416,19
2417,19
2418,19
2419,19
2420,19
2421,19
2422,19
2423,19
2424,19
2425,19
2426,19
2427,19
2428,19
2429,19
2430,19
2431,19
2432,19
2433,19
2434,19
2435,19
2436,19
2437,19
2438,19
2439,19
2440,19
2441,19
2442,19
2443,19
2444,19
2445,19
2446,19
2447,19
2448,19
2449,19
2450,19
2451,19
2452,19
2453,19
2454,19
2455,19
2456,19
2457,19
2458,19
2459,19
2460,19
2461,19
2462,19
2463,19
2464,19
2465,19
2466,19
2467,19
2468,19
2469,19
2470,19
2471,19
2472,19
2473,19
2474,19
2475,19
2476,19
2477,19
2478,19
2479,19
2480,19
2481,19
2482,19
2483,19
2484,19
2485,19
2486,19
2487,19
2488,19
2489,19
2490,19
2491,19
2492,19
2493,19
2494,19
2495,19
2496,19
2497,19
2498,19
2499,19
2500,19
2501,19
2502,19
2503,19
2504,19
2505,19
2506,19
2507,19
2508,19
2509,19
2510,19
2511,19
2512,19
2513,19
2514,19
2515,19
2516,19
2517,19
2518,19
2519,19
2520,19
2521,19
2522,19
2523,19
2524,19
2525,19
2526,18
2527,18
2528,18
2529,18
2530,18
2531,18
2532,18
2533,18
2534,18
2535,18
2536,18
2537,18
2538,18
2539,18
2540,18
2541,18
2542,18
2543,18
2544,18
2545,18
2546,18
2547,18
2548,18
2549,18
2550,18
2551,18
2552,18
2553,18
2554,18
2555,18
2556,18
2557,18
2558,18
2559,18
2560,18
2561,18
2562,18
2563,18
2564,18
2565,18
2566,18
2567,18
2568,18
2569,18
2570,18
2571,18
2572,18
2573,18
2574,18
2575,18
2576,18
2577,18
2578,18
2579,18
2580,18
2581,18
2582,18
2583,18
2584,18
2585,18
2586,18
2587,18
2588,18
2589,18
2590,18
2591,18
2592,18
2593,18
2594,18
2595,18
2596,18
2597,18
2598,18
2599,18
2600,18
2601,18
2602,18
2603,18
2604,18
2605,18
2606,18
2607,18
2608,18
2609,18
2610,18
2611,18
2612,18
2613,18
2614,18
2615,18
2616,18
2617,18
2618,18
2619,18
2620,18
2621,18
2622,18
2623,18
2624,18
2625,18
2626,18
2627,18
2628,18
2629,18
2630,18
2631,18
2632,18
2633,18
2634,18
2635,18
2636,18
2637,18
2638,18
2639,18
2640,18
2641,18
2642,18
2643,18
2644,18
2645,18
2646,18
2647,18
2648,18
2649,18
2650,18
2651,18
2652,18
2653,18
2654,18
2655,18
2656,18
2657,18
2658,18
2659,18
2660,18
2661,18
2662,18
2663,18
2664,18
2665,18
2666,18
2667,18
2668,18
2669,18
2670,18
2671,18
2672,18
2673,18
2674,18
2675,18
2676,18
2677,18
2678,18
2679,18
2680,18
2681,18
2682,18
2683,18
2684,18
2685,18
2686,18
2687,18
2688,18
2689,18
2690,18
2691,18
2692,18
2693,18
2694,18
2695,18
2696,18
2697,18
2698,18
2699,18
2700,18
2701,18
2702,18
2703,18
2704,18
2705,18
2706,18
2707,17
2708,17
2709,17
2710,17
2711,17
2712,17
2713,17
2714,17
2715,17
2716,17
2717,17
2718,17
2719,17
2720,17
2721,17
2722,17
2723,17
2724,17
2725,17
2726,17
2727,17
2728,17
2729,17
2730,17
2731,17
2732,17
2733,17
2734,17
2735,17
2736,17
2737,17
2738,17
2739,17
2740,17
2741,17
2742,17
2743,17
2744,17
2745,17
2746,17
2747,17
2748,17
2749,17
2750,17
2751,17
2752,17
2753,17
2754,17
2755,17
2756,17
2757,17
2758,17
2759,17
2760,17
2761,17
2762,17
2763,17
2764,17
2765,17
2766,17
2767,17
2768,17
2769,17
2770,17
2771,17
2772,17
2773,17
2774,17
2775,17
2776,17
2777,17
2778,17
2779,17
2780,17
2781,17
2782,17
2783,17
2784,17
2785,17
2786,17
2787,17
2788,17
2789,17
2790,17
2791,17
2792,17
2793,17
2794,17
2795,17
2796,17
2797,17
2798,17
2799,17
2800,17
2801,17
2802,17
2803,17
2804,17
2805,17
2806,17
2807,17
2808,17
2809,17
2810,17
2811,17
2812,17
2813,17
2814,17
2815,17
2816,17
2817,17
2818,17
2819,17
2820,17
2821,17
2822,17
2823,17
2824,17
2825,17
2826,17
2827,17
2828,17
2829,17
2830,17
2831,17
2832,17
2833,17
2834,17
2835,17
2836,17
2837,17
2838,17
2839,17
2840,17
2841,17
2842,17
2843,17
2844,17
2845,17
2846,17
2847,17
2848,17
2849,17
2850,17
2851,17
2852,17
2853,17
2854,17
2855,17
2856,17
2857,17
2858,17
2859,17
2860,17
2861,17
2862,17
2863,17
2864,17
2865,17
2866,17
2867,17
2868,17
2869,17
2870,17
2871,17
2872,17
2873,17
2874,17
2875,17
2876,17
2877,17
2878,17
2879,17
2880,17
2881,17
2882,17
2883,17
2884,17
2885,17
2886,17
2887,17
2888,17
2889,17
2890,17
2891,17
2892,17
2893,17
2894,17
2895,17
2896,17
2897,17
2898,17
2899,17
2900,17
2901,17
2902,17
2903,17
2904,17
2905,17
2906,17
2907,17
2908,17
2909,17
2910,17
2911,17
2912,17
2913,17
2914,17
2915,17
2916,17
2917,17
2918,17
2919,17
2920,17
2921,17
2922,17
2923,17
2924,17
2925,17
2926,17
2927,16
2928,16
2929,16
2930,16
2931,16
2932,16
2933,16
2934,16
2935,16
2936,16
2937,16
2938,16
2939,16
2940,16
2941,16
2942,16
2943,16
2944,16
2945,16
2946,16
2947,16
2948,16
2949,16
2950,16
2951,16
2952,16
2953,16
2954,16
2955,16
2956,16
2957,16
2958,16
2959,16
2960,16
2961,16
2962,16
2963,16
2964,16
2965,16
2966,16
2967,16
2968,16
2969,16
2970,16
2971,16
2972,16
2973,16
2974,16
2975,16
2976,16
2977,16
2978,16
2979,16
2980,16
2981,16
2982,16
2983,16
2984,16
2985,16
2986,16
2987,16
2988,16
2989,16
2990,16
2991,16
2992,16
2993,16
2994,16
2995,16
2996,16
2997,16
2998,16
2999,16
